,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
171,756723589,Samsung Gear VR with Controller,100,New (never used),"Brand new. Never used. Factory sealed. It's compatible with Samsung Galaxy USB Type-C models: Note8, Galaxy S8, Galaxy S8+, Galaxy S9, Galaxy S9+ and Micro USB models: Galaxy S7, Galaxy S7 edge, Galaxy Note5, Galaxy S6, Galaxy S6 edge and Galaxy S6 edge+.",4,Local pickup (13 miles away),Ships for $7.49,13.0,,7.49,"San Diego, CA",San Diego, CA,1 month 
172,752086361,Samsung Galaxy S8+,250,Used (normal wear)," Galaxy S8+ in excellent condition comes with all accessories. Unlocked *Military grade case 360 turn.*Screen Protector (Tempered Glass).Value $40.*Original charger (Samsung).* Headphones. Asking price is $250. OBO Hablo Español.********************Galaxy S8+ en exelente condiciones,viene con todo los accessorios. Desbloquiado.*Protector Militario 360 grados jiratorio.*Protector de pantalla (Tempered Glass).Valor $40.*Cargador original (Samsung).*Auriculares con ajustadores.Precio $250... Ó mejor oferta.",5,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 months 
174,748097958,Samsung Galaxy S8,320,Used (normal wear),Phone is in great condition. Selling because I’m going to get a different phone,4,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,2 months 
175,747362519,Samsung Galaxy S8 (Unlocked),275,Used (normal wear),Unlocked for all Carriers Comes with Charger Clean IMEI Excellent Condition I have two available. One for $275 and two for $530,5,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,2 months 
176,745039628,Black Samsung Galaxy s8+ for parts works,175,Used (normal wear),S8+ for sale TMobile works unlocked for parts. Screen cracked small still works fine,2,Local pickup (25 miles away),Ships for $7.49,25.0,,7.49,"Vista, CA",Vista, CA,2 months 
177,739094795,Samsung galaxy s8,300,Used (normal wear),"Like new in good condition no cracks or scratches, Verizon carrier it is unlocked for any other carrier asking 300 or best offer. ",3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
178,737551973,Samsung Galaxy s8,120,Used (normal wear),"Less then a month old, but has cracked screen. Works perfectly fine. My service was with Sprint. Asking $120 obo",3,Local pickup (22 miles away),No shipping INFO!,22.0,,,"Imperial Beach, CA",Imperial Beach, CA,3 months 
179,733307836,Samsung galaxy s8,250,New (never used),Selling my galaxy s8 Everything working good Comes with a charger FREE DLIVERY IF 20 MILES OR LESSWorks for sprint NO CRACKS NEED IT GONE ASAP ,2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 months 
180,732183400,Samsung galaxy s8 sprint only,200,Used (normal wear),He works for SprintIt's got a screen burnIt works very well,4,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 months 
181,732076534,Samsung Galaxy S8 plus,249,New (never used),Amazing Samsung Galaxy s8plus Only $249$8 dlls a month If you're looking to upgrade your cellphone or start service with an affordable cellphone This is it..........If you're looking for freebies please don't ask questions. ,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Carlsbad, CA",Carlsbad, CA,3 months 
182,727064330,Samsung Galaxy s8,200,Used (normal wear),Working good,3,Local pickup (46 miles away),No shipping INFO!,46.0,,,"San Clemente, CA",San Clemente, CA,3 months 
183,724264259,Samsung Galaxy S8 phones,600,Used (normal wear),No description. Ask seller for more details,1,Local pickup (14 miles away),No shipping INFO!,14.0,,,"La Mesa, CA",La Mesa, CA,3 months 
184,720848721,Samsung galaxy s8 CRACK IN THE BACK NICE PHONE UNLOCK,280,Used (normal wear),Galaxy s9+ unlock Small crack in the back everything else works just fine Hablo español ,4,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,4 months 
185,718468972,Samsung Galaxy S8+,300,Used (normal wear),Used for 3 month Verizon unlocked,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,4 months 
186,706824572,SAMSUNG GALAXY S8,250,Reconditioned/Certified,***************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE*******************,4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
187,675939903,"SAMSUNG GALAXY S8. ""W/tiny tiny crack""",300,Used (normal wear),***PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION***,8,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,4 months 
188,680888850,SAMSUNG GALAXY S8,295,Used (normal wear),****SEE MY PAGE********SEE MY PAGE********SEE MY PAGE****,8,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,4 months 
189,684561169,SAMSUNG GALAXY S8,280,Used (normal wear),      --FOR PRICES--****SEE MY PAGE********SEE MY PAGE********SEE MY PAGE****,7,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,4 months 
190,693078757,SAMSUNG GALAXY S8,295,Reconditioned/Certified,"   ***FOR PRICES PLEASE CLICK ON ""MR. ROBOTO"" TO SEE MY SELECTION OF.          PHONES***                      ****SEE MY PAGE****                      ****SEE MY PAGE****                      ****SEE MY PAGE*******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION*",7,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
191,699040059,SAMSUNG GALAXY S8+,225,Used (normal wear),*************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE*************,6,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,4 months 
192,702379878,SAMSUNG GALAXY S8+,225,Used (normal wear),***************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE*******************,6,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,4 months 
193,702975841,"Samsung Galaxy S8, Gear VR w/c, & 2 cases",280,Reconditioned/Certified,Samsung Galaxy S8 with 2 protective cases and Samsung Gear VR  with controller  ,2,Local pickup (15 miles away),Ships for $7.49,15.0,,7.49,"San Diego, CA",San Diego, CA,5 months 
194,701731919,Samsung Galaxy S8,199,Used (normal wear),"Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,5 months 
195,698785654,Samsung Galaxy S8,295,Used (normal wear),"Phone is in excellent condition!SM-G950UScreen size: 5.8 inBattery life: 20 hours talk timeFeature: 4G LTE, Quad‑band, Dual SIMWeight: 5.47 ozGB: 64",2,Local pickup (12 miles away),Ships for $3.29,12.0,,3.29,"San Diego, CA",San Diego, CA,5 months 
197,686837706,Mint Cindition Samsung Galaxy S8,400,New (never used),Brand new out of box galaxy s8,1,Local pickup (2 miles away),No shipping INFO!,2.0,,,"San Diego, CA",San Diego, CA,6 months 
198,788197399,Zhiyun Smooth 4 3-Axis Handheld Gimbal Stabilizer YouTube Video Vlog Tripod,115,New (never used),Zhiyun Smooth 4 3-Axis Handheld Gimbal Stabilizer YouTube Video Vlog Tripod for iPhone 11 Pro Xs Max Xr X 8 Plus 7 6 SE Android Smartphone Samsung Galaxy Note10 S10 S9 S8 S7 Q2 Smooth-Q 2019 New Black,3,No delivery INFO!,"Ships from Hampton, GA for $10.99",,"Hampton, GA",10.99,"Hampton, GA",Hampton, GA,8 hours 
199,676821551,Galaxy s8 64 GB,330,Used (normal wear),Selling unlocked Samsung Galaxy s8 64 GB Black in really good condition with clean IMEI that can be used with any carrier in the US or anywhere else in the world. cricket at&t T-Mobile metro pcs verizonWill Only meet in person No trades Cash only Hablo español,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Escondido, CA",Escondido, CA,6 months 
200,669137274,New galaxy S8 unlocked to any carrier,350,Reconditioned/Certified,Unlocked Samsung Galaxy S8,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,7 months 
201,661323516,Galaxy s8,400,Open box (never used),Never used Samsung galaxy s8 still with both back and front protectors and earphones and cables all unused ,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Carlsbad, CA",Carlsbad, CA,7 months 
202,653004787,Samsung Galaxy S8,300,Used (normal wear),"Samsung Galaxy S8, Comes with box, charger, and black case. Works great! Has a small crack on the right bottom but doesn't affect phone at all. The phone is from T-Mobile. Make a good offer!",5,Local pickup (25 miles away),No shipping INFO!,25.0,,,No location INFO!,,,8 months 
203,650079020,Samsung Galaxy s8 active bundle,650,Used (normal wear),Samsung Galaxy s8 active bundle like new unlock so can be use on any network all you see on the picture asking $650 for everything 2 cases Samsung oculus all in original boxes phone includes everything charger earbuds never use ,6,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Vista, CA",Vista, CA,8 months 
204,646971390,Samsung galaxy s8. (AT&T) with otter box case,200,Used (normal wear),Color : Midnight black ,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,8 months 
205,640919168,Samsung Galaxy S8 plus,350,Used (normal wear),64 gb Samsung Galaxy S8 Plus unlocked it's clean  comes with fast charger ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,8 months 
207,635099517,Samsung Galaxy S8,150,Used (normal wear),"Samsung Galaxy S8 (Verizon)Orchid Grey 64GBCracked screen and LCD bleed, but touchscreen still works (see photos)Scratch free back, original backing sticker still intactCan sell with original box containing original contents still unopened and unused - AKG earbuds, charger, adapters (see photos) +$30Can sell with optional cases, black Spigen (used) or clear TPU (unopened) +$10",5,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,9 months 
208,632638191,Samsung Galaxy S8 plus,340,Used (normal wear),Unlock,4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,9 months 
209,625017859,Smartphone Samsung galaxy s8+,400,Used (normal wear),"Screen is scratch and crack free. Great phone, great condition. ",2,Local pickup (11 miles away),Ships for $3.29,11.0,,3.29,"San Diego, CA",San Diego, CA,9 months 
210,621739047,Samsung Galaxy s8 T mobile unlock for any sim cart,350,Used (normal wear),Samsung Galaxy s8 T mobile unlock for any sim cart ,1,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,10 months 
211,619974458,Samsung Galaxy S8,300,Used (normal wear),"Samsung Galaxy S8, Comes with box, charger, and black case. Works great! Has a small crack on the right bottom but doesn't affect phone at all. The phone is from T-Mobile. Make a good offer!",5,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,10 months 
212,616196303,Samsung galaxy s8 plus,180,Used (normal wear),Some cracks but the phones works perfect ,5,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,10 months 
213,609154254,Samsung galaxy s8,309,Used (normal wear),AT&T 64gb with expandable memory Black 309$ obo,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,10 months 
214,607330141,Samsung Galaxy S8+ Unlocked,290,New (never used),"My Phone is in Brand new condition No Scratches Color is Orchid Grey Samsung Galaxy S8+ I've had it for 6 months don't like Android want to go back to the iPhone. Verizon Phone but Unlocked to use with any Carrier I have Tmobile. Comes with original box, charger + case. ",5,Local pickup (14 miles away),No shipping INFO!,14.0,,,"La Mesa, CA",La Mesa, CA,10 months 
215,602400614,Samsung Galaxy S8+ 64gb,230,Used (normal wear),Selling my Samsung S8+Owned less than a yearManufacture Unlocked Small crack on back top right corner Screen is in great shapeComes with box and all accessories plus case hard case. It's unlocked for any carrier,4,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,11 months 
216,600971751,Unlocked Samsung Galaxy S8+ black. Brand new,400,New (never used),"$400 obo pick up only Will include a wireless charging base, and a silicone protector case.Play UHD video on the device’s dynamic super AMOLED screen and enjoy its cool-touch back panel, which comes clad in a protective layer of corning gorilla glass 5. Built around a speedy qualcomm snapdragon 835 processor. This phone runs memory-hungry apps and makes multitasking easy.Release Date: April 2017Screen size: 6.2 inBattery life: 24 hours talk timeWeight: 6.1 ozOperating system: AndroidFeature: 4G LTE, Water Resistant, Wireless Charging",2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Oceanside, CA",Oceanside, CA,11 months 
217,582686119,Samsung Galaxy s8 T mobile device unlock for any sim cart,460,Used (normal wear),No description. Ask seller for more details,1,Local pickup (17 miles away),No shipping INFO!,17.0,,,"El Cajon, CA",El Cajon, CA,1 year 
218,572778370,Samsung galaxy S8,350,Used (normal wear),Samsung galaxy s8 64GB (T-Mobile) Serious buyers only. No trades ,3,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 year 
219,568959635,Galaxy S8,500,Used (normal wear),Galaxy Samsung S8,1,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 year 
220,563721444,Samsung Galaxy s8 64gb Black,300,Open box (never used),Locked to AT&T,5,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 year 
221,558639693,Samsung galaxy s8+ unlocked,450,Used (normal wear),Samsung Galaxy S8+ Unlocked perfect condition ,3,Local pickup (51 miles away),No shipping INFO!,51.0,,,"Dana Point, CA",Dana Point, CA,1 year 
222,553433448,Samsung galaxy s8+,350,Open box (never used),"Like brand new, no scratches, 64 GB With charging case, unlock, Verizon carrier. Don't call the number on the picture, just message me. ",1,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Lincoln Acres, CA",Lincoln Acres, CA,1 year 
223,547903007,NEW Samsung Galaxy S8,450,Open box (never used),Brand New Samsung Galaxy S8Just received a new Galaxy S8 from a Samsung warranty replacement. Screen protectors still on.Perfect condition.I'm switching to iPhone so I am selling my Galaxy. Will consider trade for iPhone in good condition.Current carrier: AT&TCharger included with 6ft charging cable ,5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 year 
224,540786352,Sprint Samsung Galaxy S8+,380,Used (normal wear),Galaxy S8+ has a cracked front screen and back glass is cracked. The phone functions perfectly fine and has no issues. ,6,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,1 year 
225,532905261,Samsung galaxy S8,320,Used (normal wear),"Unlocked , damage only on rear glass , front is fine, works perfectly",4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,1 year 
226,529369914,Samsung Galaxy S 8+,500,Used (normal wear),Samsung Galaxy s8 + its unlocked it's in mint and crispy condition  no dinks fresh screen it also still has the sticker in the back and comes with Otter box protector and the ph1s box and charger if ur interested call or text {contact info removed},5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 year 
227,526317920,Samsung galaxy s8,280,Reconditioned/Certified,Works great just needs new screen Phone carrier att64gbBlack ,2,Local pickup (28 miles away),No shipping INFO!,28.0,,,"Oceanside, CA",Oceanside, CA,1 year 
228,500770087,Samsung galaxy s8 T-Mobile,400,New (never used),Does not come with SIM card ,2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,1 year 
229,467540709,Samsung galaxy s8 plus $500,500,Used (normal wear),No scraches brand new coditions,4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 year 
230,454709352,Samsung Galaxy S8+ charcoal gray,400,Used (normal wear),Like new only had for 3 months no scraches or dents.Firm on 400 price Only serious buyers ,3,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,1 year 
231,442543214,Samsung Galaxy S8+,500,Used (normal wear),"Samsung Galaxy S8+ 64GB. At&T Carrier, only used for 2months it is In very excellent condition. No scratches no dings fairly new. Factory Reset Ready To Activate. $500 OBO",5,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,1 year 
232,403614381,Samsung galaxy S8 plus,400,Used (normal wear),Sprint ,3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 year 
233,384818154,samsung galaxy s8 64gig brand new For verizon,510,Open box (never used),selling a samsung galaxy s8 in box never opened or used 64gigcarrier: Verizon,3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 year 
234,368036394,Samsung Galaxy S8 Plus 64gb Unlocked,350,Used (normal wear),"Samsung Galaxy S8 Plus Unlocked Works in mex or here form Att,criket etc $350 no less,2 small cracks and one hair line in the middle everything works no problems.",5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 years 
235,367217169,Samsung Galaxy S8 Plus,430,Used (normal wear),Samsung Galaxy S8 Plus Unlocked  as you can see 2 small crack one in each corner It comes with original Charger ,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 years 
236,358265436,Samsung Galaxy S8 Midnight Black 64 GB Unlocked,450,New (never used),Brand new factory sealed Galaxy S8 for sale. Price is negotiable. ,2,Local pickup (2 miles away),No shipping INFO!,2.0,,,"San Diego, CA",San Diego, CA,2 years 
239,788008327,Samsung Galaxy S8 Blue Coral. Unlocked for any GSM. G950U,219.99,Reconditioned/Certified,"Samsung Galaxy S8+ Unlocked for sale. Works with Metropcs, T-Mobile, AT&T,Net10, Cricket, H20 etc. international use. Good condition/No Cracks. Welcomed to bring your own SIM cards to test ! Great pricing. Imei clean/ready to use . Comes with charger.Shipping available anywhere in the US.",7,No delivery INFO!,"Ships from Miami, FL for $3.29",,"Miami, FL",3.29,"Miami, FL",Miami, FL,13 hours 
240,787801378,Samsung galaxy s8+,300,Used (normal wear),GOOGLE UNLOCKCARRIER UNLOCK everything works perfect !Dilevery or pick ups only Cashapp or cash only Only phone no charger,3,No delivery INFO!,"Ships from Brooklyn, NY for $3.29",,"Brooklyn, NY",3.29,"Brooklyn, NY",Brooklyn, NY,1 day 
241,787711648,Samsung Galaxy S8 T-mobile 64gb,220,Used (normal wear),Used but in brand new condition ,5,No delivery INFO!,"Ships from Pembroke Pines, FL for $3.29",,"Pembroke Pines, FL",3.29,"Pembroke Pines, FL",Pembroke Pines, FL,1 day 
243,787284269,samsung galaxy s8 edge 64gb unlocked,200,Reconditioned/Certified,No description. Ask seller for more details,4,No delivery INFO!,"Ships from Miramar, FL for $7.49",,"Miramar, FL",7.49,"Miramar, FL",Miramar, FL,2 days 
244,786877294,Samsung Galaxy S8 Plus,Sold!,Used (normal wear),This phone is in great condition. unfortunately I purchased a phone that has a Google lock on it which I was unaware of. I know there's are stores you can take it to and they will be able to take away the Google lock. Slight crack top left  I'd just rather just sell it as is. 150 OBO. ,4,Local pickup (253 miles away),No shipping INFO!,253.0,,,"Las Vegas, NV",Las Vegas, NV,2 days 
245,786599300,Samsung Galaxy S8 Unlocked,180,Used (normal wear),Hello I have a Samsung Galaxy S8 64gigs Fully Unlocked for any Service for sale only $180 it has a very thin hair like crack on screen which is unnoticeable when the phone is on or off and it come with a Brand new protective case and charger ,3,No delivery INFO!,"Ships from New York, NY for $7.49",,"New York, NY",7.49,"New York, NY",New York, NY,3 days 
246,786240031,Samsung Galaxy s8 unlocked,260,Used (normal wear),Unlocked for all carriers international and in US SIM card slot has a space to add more storage with a memory sd card and SIM card slot. ,6,No delivery INFO!,"Ships from Citrus Heights, CA for $7.49",,"Citrus Heights, CA",7.49,"Citrus Heights, CA",Citrus Heights, CA,3 days 
247,786206378,Samsung Galaxy S8+,200,Used (normal wear),No description. Ask seller for more details,7,No delivery INFO!,"Ships from Deerfield Beach, FL for $10.99",,"Deerfield Beach, FL",10.99,"Deerfield Beach, FL",Deerfield Beach, FL,4 days 
248,785395516,Samsung S8,225,Used (normal wear),"Samsung Galaxy S8Phone can be used on any carrier since it was for Verizon and then paid off to be unlocked.No Scratches or dentsPhone is in GREAT WORKING CONDITION. Tested out everything (camera, speakerphone, etc..)$225",3,No delivery INFO!,"Ships from Houston, TX for $3.29",,"Houston, TX",3.29,"Houston, TX",Houston, TX,5 days 
249,785223262,Samsung Galaxy S8 unlocked 64GB,230,Used (normal wear),"Excellent condition . Selling due to an upgrade. Case included ., charger optional. Won’t last long . Serious inquires ONLY! ",6,No delivery INFO!,"Ships from Queens, NY for $3.29",,"Queens, NY",3.29,"Queens, NY",Queens, NY,5 days 
250,784804321,Galaxy S8 silver + Jlabs Wireless Earbuds/sport+charger,300,Used (normal wear),Samsung Galaxy S8 silver (only 5months old)*TMobile carrier*+Wireless Phone Charger (not shown)+Jlabs wireless Earbuds Sport (only worn a few times)Including Addition ear padsGreat wireless set very new.,4,No delivery INFO!,"Ships from Coppell, TX for $7.49",,"Coppell, TX",7.49,"Coppell, TX",Coppell, TX,6 days 
251,784116934,Samsung Galaxy S8+,300,Open box (never used),"Used not refurbished but like brand new no scratches, dents, ding, come with accessories, not needed anymore we upgraded. Fully paid for and completely unlocked, can be switched to any carrie",1,No delivery INFO!,"Ships from Salt Lake City, UT for $13.99",,"Salt Lake City, UT",13.99,"Salt Lake City, UT",Salt Lake City, UT,1 week 
252,783887109,Unlock Samsung Galaxy S8 Plus,400,Used (normal wear),UnlockExcellent Condition Come with original box and charger ,8,No delivery INFO!,"Ships from Miami, FL for $7.49",,"Miami, FL",7.49,"Miami, FL",Miami, FL,1 week 
253,783348030,"Samsung Galaxy A20,metro pcs, brand new, nuevo en la caja",139,New (never used),"Samsung Galaxy a20 Brand new Nuevo Metro pcs $139Ignore s7, s8,s9,S10,pixel,I phone,A20, LG, Motorola, Android, j7, Coolpad",6,Local pickup (14 miles away),Ships for $10.99,14.0,,10.99,"San Diego, CA",San Diego, CA,1 week 
254,783023410,Verizon Samsung Galaxy s8 plus,300,Used (normal wear),In great condition and no damage at all. ,1,No delivery INFO!,"Ships from Hagerstown, MD for $7.49",,"Hagerstown, MD",7.49,"Hagerstown, MD",Hagerstown, MD,1 week 
255,782899745,Galaxy s8,120,Used (normal wear),Samsung Galaxy s8 few scratches jailbroken ,3,No delivery INFO!,"Ships from Lake Charles, LA for $10.99",,"Lake Charles, LA",10.99,"Lake Charles, LA",Lake Charles, LA,1 week 
256,782439199,Samsung galaxy s8 unlocked,225,Used (normal wear),Great condition. ,5,No delivery INFO!,"Ships from Miami, FL for $3.29",,"Miami, FL",3.29,"Miami, FL",Miami, FL,1 week 
257,781867406,Samsung Galaxy S8 Unlocked 64GB Like New,299,New (never used),"This is like new A+ quality phone with box and accessories, This phone is just open box but never used. Contact us for more details.",1,No delivery INFO!,"Ships from Queens, NY for $3.29",,"Queens, NY",3.29,"Queens, NY",Queens, NY,1 week 
258,780928407,Samsung Galaxy S8 Active SM-G892A 64GB Gray AT&T T-Mobile GSM Unlocked,235,Reconditioned/Certified,"Factory Refurbished. Perfect screen, no burn in. Phone is like new! Comes with brand new high speed charger and charge cable.GSM Unlocked Only, No Verizon or SprintModel: Samsung Galaxy S8 ActiveModel Number: SM-G892AModified Item: NoColor: GrayOperating System: AndroidLock Status: Network UnlockedContract: Without ContractMPN: SM-G892ACustom Bundle: NoNetwork: UnlockedStyle: SmartphoneStorage Capacity: 64 GBFeatures: 3G Data Capable, 4G Data Capable, 4K Video Recording, Bluetooth Enabled, Fingerprint SensorBrand: SamsungNetwork Technology: LTEProcessor: Quad CoreNon-Domestic Product: NoManufacturer Color: GreyUPC: 887276224169",6,No delivery INFO!,"Ships from Burbank, CA for $7.49",,"Burbank, CA",7.49,"Burbank, CA",Burbank, CA,1 week 
259,780886834,APPLE IPHONE 6 ** UNLOCKED + CASE,125,New (never used),APPLE IPHONE6MODEL: A1549UNLOCKED FOR ANY CARRIERREADY TO ACTIVATECLEAN ESN MEID IMEINOT ICLOUD LOCKEDMIGHT TRADE FOR:SAMSUNG GALAXYWATCH 46 MMS3 FRONTIERS7 S8 S9 S10NOTE 5 NOTE 8 9 10APPLE SERIES 3 WATCH,7,No delivery INFO!,"Ships from Portland, OR for $3.29",,"Portland, OR",3.29,"Portland, OR",Portland, OR,1 week 
260,780219656,Samsung Galaxy S8 Plus,250,Used (normal wear),Selling Verizon unlocked Samsung Galaxy S8 PlusWorking with out any problem. Has no charger. ,3,No delivery INFO!,"Ships from Los Angeles, CA for $10.99",,"Los Angeles, CA",10.99,"Los Angeles, CA",Los Angeles, CA,2 weeks 
261,779909726,Samsung Galaxy S8+,200,Used (normal wear),"I switched over to an IPhone, I no longer use this phone and it’s just sitting in my drawer.Has 3 cracked spots, both the top right and left corners.  One crack on the back side of the top right corner. 64gb and you can still add more storage capacity ",5,Local pickup (11 miles away),Ships for $3.29,11.0,,3.29,"San Diego, CA",San Diego, CA,2 weeks 
262,779674739,Samsung Galaxy S8+,400,Used (normal wear),In perfect condition. Originally for T-Mobile but unlocked by carrier. Comes with a charging case,5,No delivery INFO!,"Ships from Stamford, CT for $3.29",,"Stamford, CT",3.29,"Stamford, CT",Stamford, CT,2 weeks 
264,778497380,Samsung Galaxy S8+ Silver 64GB BAD SIM looking to sell or trade for apple products,200,Used (normal wear),"SHIP ONLYPhones overall condition is in mint condition but the SIM card reader is bad, so it’s strictly for WiFi use. If you have any questions please message me. Thanks$200 OBO ",3,No delivery INFO!,"Ships from Brookfield, IL for $7.49",,"Brookfield, IL",7.49,"Brookfield, IL",Brookfield, IL,2 weeks 
265,777514690,Unlocked brand new in box Samsung Galaxy S8 64gb Blue Unlocked,379,New (never used),Firm Ship and Payments Offer up Only see reviews and other postsUnlocked brand new in box Samsung Galaxy S8 64gb Blue UnlockedColor Blue New in Box Clean IMEI see photo accessories in box Power charger cable . ,2,No delivery INFO!,"Ships from Cumming, GA for $10.99",,"Cumming, GA",10.99,"Cumming, GA",Cumming, GA,2 weeks 
266,776901735,Samsung Galaxy S8,320,Used (normal wear),OfFeR.. open to trades..!!  Least i want is $320It has some scratches original not refurbished So its still water resistant comes with a case to help you get a better signal ,9,No delivery INFO!,"Ships from Kennewick, WA for $3.29",,"Kennewick, WA",3.29,"Kennewick, WA",Kennewick, WA,2 weeks 
267,776804853,Samsung Galaxy S8 +,170,Used (normal wear),"2 Small Cracks , Works Perfect ",2,No delivery INFO!,"Ships from Houston, TX for $3.29",,"Houston, TX",3.29,"Houston, TX",Houston, TX,3 weeks 
268,639278588,UNLOCKED SAMSUNG GALAXY S8,350,Used (normal wear),Originally from Verizon now Sprint works amazing any questions please ask yes completely unlocked ,4,No delivery INFO!,"Ships from University Place, WA for $7.49",,"University Place, WA",7.49,"University Place, WA",University Place, WA,3 weeks 
269,775631852,SAMSUNG galaxy s8,270,Used (normal wear),Samsung Galaxy Phone s81. Unlocked for all GSM network and in all countries uses GSM network 2. Attractive price 3. In excellent condition.4. Clear imei number5 100% perfectly working phone.6. No scratches ,3,No delivery INFO!,"Ships from Orlando, FL for $3.29",,"Orlando, FL",3.29,"Orlando, FL",Orlando, FL,3 weeks 
